  1326	1.81520	0.00137	 39570	1.81383	0.00005	 0.68025	-0.23192	 2.38400	 7.04263	-72.34120	 24.66317
  1327	1.81656	0.00137	 39570	1.81383	0.00005	 0.68025	-0.23192	 2.38400	 7.04263	-72.34120	 24.66317
  1328	1.81793	0.00137	 39660	1.81793	0.00005	 0.68943	-0.20280	 2.08482	 7.13759	-73.33618	 21.57182
  1329	1.81930	0.00137	 39660	1.81793	0.00005	 0.68943	-0.20280	 2.08482	 7.13759	-73.33618	 21.57182
  1330	1.82067	0.00137	 39660	1.81793	0.00005	 0.68943	-0.20280	 2.08482	 7.13759	-73.33618	 21.57182
  1331	1.82204	0.00137	 39750	1.82204	0.00005	 0.69737	-0.17331	 1.78183	 7.21976	-74.19751	 18.43951
  1332	1.82341	0.00137	 39750	1.82204	0.00005	 0.69737	-0.17331	 1.78183	 7.21976	-74.19751	 18.43951
  1333	1.82478	0.00137	 39750	1.82204	0.00005	 0.69737	-0.17331	 1.78183	 7.21976	-74.19751	 18.43951
  1334	1.82615	0.00137	 39840	1.82615	0.00005	 0.70406	-0.14351	 1.47558	 7.28899	-74.92342	 15.27217
  1335	1.82752	0.00137	 39840	1.82615	0.00005	 0.70406	-0.14351	 1.47558	 7.28899	-74.92342	 15.27217
  1336	1.82888	0.00137	 39840	1.82615	0.00005	 0.70406	-0.14351	 1.47558	 7.28899	-74.92342	 15.27217
  1337	1.83025	0.00137	 39930	1.83025	0.00005	 0.70949	-0.11346	 1.16663	 7.34516	-75.51243	 12.07578
  1338	1.83162	0.00137	 39930	1.83025	0.00005	 0.70949	-0.11346	 1.16663	 7.34516	-75.51243	 12.07578
  1339	1.83299	0.00137	 39930	1.83025	0.00005	 0.70949	-0.11346	 1.16663	 7.34516	-75.51243	 12.07578
  1340	1.83436	0.00137	 40020	1.83436	0.00005	 0.71364	-0.08320	 0.85554	 7.38815	-75.96334	 8.85643
  1341	1.83573	0.00137	 40020	1.83436	0.00005	 0.71364	-0.08320	 0.85554	 7.38815	-75.96334	 8.85643
  1342	1.83710	0.00137	 40020	1.83436	0.00005	 0.71364	-0.08320	 0.85554	 7.38815	-75.96334	 8.85643
  1343	1.83847	0.00137	 40110	1.83847	0.00005	 0.71651	-0.05280	 0.54289	 7.41788	-76.27523	 5.62021
  1344	1.83984	0.00137	 40110	1.83847	0.00005	 0.71651	-0.05280	 0.54289	 7.41788	-76.27523	 5.62021
  1345	1.84120	0.00137	 40110	1.83847	0.00005	 0.71651	-0.05280	 0.54289	 7.41788	-76.27523	 5.62021
  1346	1.84257	0.00137	 40200	1.84257	0.00005	 0.71810	-0.02229	 0.22925	 7.43429	-76.44746	 2.37330
  1347	1.84394	0.00137	 40200	1.84257	0.00005	 0.71810	-0.02229	 0.22925	 7.43429	-76.44746	 2.37330
  1348	1.84531	0.00137	 40200	1.84257	0.00005	 0.71810	-0.02229	 0.22925	 7.43429	-76.44746	 2.37330
  1349	1.84668	0.00137	 40290	1.84668	0.00005	 0.71840	 0.00825	-0.08482	 7.43736	-76.47968	-0.87813
  1350	1.84805	0.00137	 40290	1.84668	0.00005	 0.71840	 0.00825	-0.08482	 7.43736	-76.47968	-0.87813
  1351	1.84942	0.00137	 40290	1.84668	0.00005	 0.71840	 0.00825	-0.08482	 7.43736	-76.47968	-0.87813
  1352	1.85079	0.00137	 40380	1.85079	0.00005	 0.71740	 0.03878	-0.39873	 7.42708	-76.37181	-4.12789
  1353	1.85216	0.00137	 40380	1.85079	0.00005	 0.71740	 0.03878	-0.39873	 7.42708	-76.37181	-4.12789
  1354	1.85352	0.00137	 40380	1.85079	0.00005	 0.71740	 0.03878	-0.39873	 7.42708	-76.37181	-4.12789
  1355	1.85489	0.00137	 40470	1.85489	0.00005	 0.71512	 0.06923	-0.71191	 7.40347	-76.12408	-7.36979
  1356	1.85626	0.00137	 40470	1.85489	0.00005	 0.71512	 0.06923	-0.71191	 7.40347	-76.12408	-7.36979
  1357	1.85763	0.00137	 40470	1.85489	0.00005	 0.71512	 0.06923	-0.71191	 7.40347	-76.12408	-7.36979
  1358	1.85900	0.00137	 40560	1.85900	0.00005	 0.71156	 0.09957	-1.02379	 7.36657	-75.73701	-10.59766
  1359	1.86037	0.00137	 40560	1.85900	0.00005	 0.71156	 0.09957	-1.02379	 7.36657	-75.73701	-10.59766
  1360	1.86174	0.00137	 40560	1.85900	0.00005	 0.71156	 0.09957	-1.02379	 7.36657	-75.73701	-10.59766
  1361	1.86311	0.00137	 40650	1.86311	0.00005	 0.70672	 0.12972	-1.33379	 7.31645	-75.21137	-13.80537
  1362	1.86448	0.00137	 40650	1.86311	0.00005	 0.70672	 0.12972	-1.33379	 7.31645	-75.21137	-13.80537
  1363	1.86585	0.00137	 40650	1.86311	0.00005	 0.70672	 0.12972	-1.33379	 7.31645	-75.21137	-13.80537
  1364	1.86721	0.00137	 40740	1.86721	0.00005	 0.70061	 0.15964	-1.64136	 7.25321	-74.54824	-16.98681
  1365	1.86858	0.00137	 40740	1.86721	0.00005	 0.70061	 0.15964	-1.64136	 7.25321	-74.54824	-16.98681
  1366	1.86995	0.00137	 40740	1.86721	0.00005	 0.70061	 0.15964	-1.64136	 7.25321	-74.54824	-16.98681
  1367	1.87132	0.00137	 40830	1.87132	0.00005	 0.69324	 0.18928	-1.94591	 7.17697	-73.74899	-20.13597
  1368	1.87269	0.00137	 40830	1.87132	0.00005	 0.69324	 0.18928	-1.94591	 7.17697	-73.74899	-20.13597
  1369	1.87406	0.00137	 40830	1.87132	0.00005	 0.69324	 0.18928	-1.94591	 7.17697	-73.74899	-20.13597
  1370	1.87543	0.00137	 40920	1.87543	0.00005	 0.68463	 0.21857	-2.24691	 7.08788	-72.81524	-23.24688
  1371	1.87680	0.00137	 40920	1.87543	0.00005	 0.68463	 0.21857	-2.24691	 7.08788	-72.81524	-23.24688
  1372	1.87817	0.00137	 40920	1.87543	0.00005	 0.68463	 0.21857	-2.24691	 7.08788	-72.81524	-23.24688
  1373	1.87953	0.00137	 41010	1.87953	0.00005	 0.67479	 0.24748	-2.54380	 6.98609	-71.74888	-26.31369
  1374	1.88090	0.00137	 41010	1.87953	0.00005	 0.67479	 0.24748	-2.54380	 6.98609	-71.74888	-26.31369
  1375	1.88227	0.00137	 41010	1.87953	0.00005	 0.67479	 0.24748	-2.54380	 6.98609	-71.74888	-26.31369
  1376	1.88364	0.00137	 41100	1.88364	0.00005	 0.66374	 0.27594	-2.83605	 6.87182	-70.55210	-29.33062
  1377	1.88501	0.00137	 41100	1.88364	0.00005	 0.66374	 0.27594	-2.83605	 6.87182	-70.55210	-29.33062
  1378	1.88638	0.00137	 41100	1.88364	0.00005	 0.66374	 0.27594	-2.83605	 6.87182	-70.55210	-29.33062
  1379	1.88775	0.00137	 41190	1.88775	0.00005	 0.65150	 0.30390	-3.12311	 6.74526	-69.22731	-32.29203
  1380	1.88912	0.00137	 41190	1.88775	0.00005	 0.65150	 0.30390	-3.12311	 6.74526	-69.22731	-32.29203
  1381	1.89049	0.00137	 41190	1.88775	0.00005	 0.65150	 0.30390	-3.12311	 6.74526	-69.22731	-32.29203
  1382	1.89185	0.00137	 41280	1.89185	0.00005	 0.63810	 0.33132	-3.40448	 6.60667	-67.77719	-35.19238
  1383	1.89322	0.00137	 41280	1.89185	0.00005	 0.63810	 0.33132	-3.40448	 6.60667	-67.77719	-35.19238
  1384	1.89459	0.00137	 41280	1.89185	0.00005	 0.63810	 0.33132	-3.40448	 6.60667	-67.77719	-35.19238
  1385	1.89596	0.00137	 41370	1.89596	0.00005	 0.62355	 0.35815	-3.67964	 6.45630	-66.20468	-38.02631
  1386	1.89733	0.00137	 41370	1.89596	0.00005	 0.62355	 0.35815	-3.67964	 6.45630	-66.20468	-38.02631
  1387	1.89870	0.00137	 41370	1.89596	0.00005	 0.62355	 0.35815	-3.67964	 6.45630	-66.20468	-38.02631
  1388	1.90007	0.00137	 41460	1.90007	0.00005	 0.60788	 0.38434	-3.94809	 6.29443	-64.51293	-40.78856
  1389	1.90144	0.00137	 41460	1.90007	0.00005	 0.60788	 0.38434	-3.94809	 6.29443	-64.51293	-40.78856
  1390	1.90281	0.00137	 41460	1.90007	0.00005	 0.60788	 0.38434	-3.94809	 6.29443	-64.51293	-40.78856
  1391	1.90418	0.00137	 41550	1.90418	0.00005	 0.59113	 0.40983	-4.20936	 6.12138	-62.70535	-43.47407
  1392	1.90554	0.00137	 41550	1.90418	0.00005	 0.59113	 0.40983	-4.20936	 6.12138	-62.70535	-43.47407
  1393	1.90691	0.00137	 41550	1.90418	0.00005	 0.59113	 0.40983	-4.20936	 6.12138	-62.70535	-43.47407
  1394	1.90828	0.00137	 41640	1.90828	0.00005	 0.57332	 0.43460	-4.46297	 5.93747	-60.78553	-46.07793
  1395	1.90965	0.00137	 41640	1.90828	0.00005	 0.57332	 0.43460	-4.46297	 5.93747	-60.78553	-46.07793
  1396	1.91102	0.00137	 41640	1.90828	0.00005	 0.57332	 0.43460	-4.46297	 5.93747	-60.78553	-46.07793
  1397	1.91239	0.00137	 41730	1.91239	0.00005	 0.55448	 0.45859	-4.70848	 5.74304	-58.75731	-48.59543
  1398	1.91376	0.00137	 41730	1.91239	0.00005	 0.55448	 0.45859	-4.70848	 5.74304	-58.75731	-48.59543
  1399	1.91513	0.00137	 41730	1.91239	0.00005	 0.55448	 0.45859	-4.70848	 5.74304	-58.75731	-48.59543
  1400	1.91650	0.00137	 41820	1.91650	0.00005	 0.53466	 0.48176	-4.94543	 5.53845	-56.62471	-51.02203
  1401	1.91786	0.00137	 41820	1.91650	0.00005	 0.53466	 0.48176	-4.94543	 5.53845	-56.62471	-51.02203
  1402	1.91923	0.00137	 41820	1.91650	0.00005	 0.53466	 0.48176	-4.94543	 5.53845	-56.62471	-51.02203
  1403	1.92060	0.00137	 41910	1.92060	0.00005	 0.51388	 0.50406	-5.17343	 5.32409	-54.39195	-53.35340
  1404	1.92197	0.00137	 41910	1.92060	0.00005	 0.51388	 0.50406	-5.17343	 5.32409	-54.39195	-53.35340
  1405	1.92334	0.00137	 41910	1.92060	0.00005	 0.51388	 0.50406	-5.17343	 5.32409	-54.39195	-53.35340
  1406	1.92471	0.00137	 42000	1.92471	0.00005	 0.49218	 0.52547	-5.39206	 5.10037	-52.06341	-55.58542
  1407	1.92608	0.00137	 42000	1.92471	0.00005	 0.49218	 0.52547	-5.39206	 5.10037	-52.06341	-55.58542
  1408	1.92745	0.00137	 42000	1.92471	0.00005	 0.49218	 0.52547	-5.39206	 5.10037	-52.06341	-55.58542
  1409	1.92882	0.00137	 42090	1.92882	0.00005	 0.46960	 0.54594	-5.60093	 4.86768	-49.64367	-57.71417
  1410	1.93018	0.00137	 42090	1.92882	0.00005	 0.46960	 0.54594	-5.60093	 4.86768	-49.64367	-57.71417
  1411	1.93155	0.00137	 42090	1.92882	0.00005	 0.46960	 0.54594	-5.60093	 4.86768	-49.64367	-57.71417
  1412	1.93292	0.00137	 42180	1.93292	0.00005	 0.44619	 0.56544	-5.79969	 4.62647	-47.13743	-59.73598
  1413	1.93429	0.00137	 42180	1.93292	0.00005	 0.44619	 0.56544	-5.79969	 4.62647	-47.13743	-59.73598
  1414	1.93566	0.00137	 42180	1.93292	0.00005	 0.44619	 0.56544	-5.79969	 4.62647	-47.13743	-59.73598
  1415	1.93703	0.00137	 42270	1.93703	0.00005	 0.42198	 0.58393	-5.98798	 4.37719	-44.54957	-61.64737
  1416	1.93840	0.00137	 42270	1.93703	0.00005	 0.42198	 0.58393	-5.98798	 4.37719	-44.54957	-61.64737
  1417	1.93977	0.00137	 42270	1.93703	0.00005	 0.42198	 0.58393	-5.98798	 4.37719	-44.54957	-61.64737
  1418	1.94114	0.00137	 42360	1.94114	0.00005	 0.39702	 0.60138	-6.16549	 4.12028	-41.88508	-63.44513
  1419	1.94251	0.00137	 42360	1.94114	0.00005	 0.39702	 0.60138	-6.16549	 4.12028	-41.88508	-63.44513
  1420	1.94387	0.00137	 42360	1.94114	0.00005	 0.39702	 0.60138	-6.16549	 4.12028	-41.88508	-63.44513
  1421	1.94524	0.00137	 42450	1.94524	0.00005	 0.37136	 0.61777	-6.33191	 3.85624	-39.14907	-65.12625
  1422	1.94661	0.00137	 42450	1.94524	0.00005	 0.37136	 0.61777	-6.33191	 3.85624	-39.14907	-65.12625
  1423	1.94798	0.00137	 42450	1.94524	0.00005	 0.37136	 0.61777	-6.33191	 3.85624	-39.14907	-65.12625
  1424	1.94935	0.00137	 42540	1.94935	0.00005	 0.34503	 0.63305	-6.48696	 3.58553	-36.34678	-66.68799
  1425	1.95072	0.00137	 42540	1.94935	0.00005	 0.34503	 0.63305	-6.48696	 3.58553	-36.34678	-66.68799
  1426	1.95209	0.00137	 42540	1.94935	0.00005	 0.34503	 0.63305	-6.48696	 3.58553	-36.34678	-66.68799
  1427	1.95346	0.00137	 42630	1.95346	0.00005	 0.31809	 0.64721	-6.63036	 3.30866	-33.48353	-68.12784
  1428	1.95483	0.00137	 42630	1.95346	0.00005	 0.31809	 0.64721	-6.63036	 3.30866	-33.48353	-68.12784
  1429	1.95619	0.00137	 42630	1.95346	0.00005	 0.31809	 0.64721	-6.63036	 3.30866	-33.48353	-68.12784
  1430	1.95756	0.00137	 42720	1.95756	0.00005	 0.29059	 0.66022	-6.76190	 3.02613	-30.56472	-69.44354
  1431	1.95893	0.00137	 42720	1.95756	0.00005	 0.29059	 0.66022	-6.76190	 3.02613	-30.56472	-69.44354
  1432	1.96030	0.00137	 42720	1.95756	0.00005	 0.29059	 0.66022	-6.76190	 3.02613	-30.56472	-69.44354
  1433	1.96167	0.00137	 42810	1.96167	0.00005	 0.26257	 0.67206	-6.88134	 2.73845	-27.59585	-70.63308
  1434	1.96304	0.00137	 42810	1.96167	0.00005	 0.26257	 0.67206	-6.88134	 2.73845	-27.59585	-70.63308
  1435	1.96441	0.00137	 42810	1.96167	0.00005	 0.26257	 0.67206	-6.88134	 2.73845	-27.59585	-70.63308
  1436	1.96578	0.00137	 42900	1.96578	0.00005	 0.23408	 0.68270	-6.98850	 2.44615	-24.58244	-71.69470
  1437	1.96715	0.00137	 42900	1.96578	0.00005	 0.23408	 0.68270	-6.98850	 2.44615	-24.58244	-71.69470
  1438	1.96851	0.00137	 42900	1.96578	0.00005	 0.23408	 0.68270	-6.98850	 2.44615	-24.58244	-71.69470
  1439	1.96988	0.00137	 42990	1.96988	0.00005	 0.20518	 0.69214	-7.08320	 2.14976	-21.53010	-72.62687
  1440	1.97125	0.00137	 42990	1.96988	0.00005	 0.20518	 0.69214	-7.08320	 2.14976	-21.53010	-72.62687
  1441	1.97262	0.00137	 42990	1.96988	0.00005	 0.20518	 0.69214	-7.08320	 2.14976	-21.53010	-72.62687
  1442	1.97399	0.00137	 43080	1.97399	0.00005	 0.17592	 0.70036	-7.16529	 1.84980	-18.44444	-73.42835
  1443	1.97536	0.00137	 43080	1.97399	0.00005	 0.17592	 0.70036	-7.16529	 1.84980	-18.44444	-73.42835
  1444	1.97673	0.00137	 43080	1.97399	0.00005	 0.17592	 0.70036	-7.16529	 1.84980	-18.44444	-73.42835
  1445	1.97810	0.00137	 43170	1.97810	0.00005	 0.14635	 0.70733	-7.23465	 1.54683	-15.33113	-74.09812
  1446	1.97947	0.00137	 43170	1.97810	0.00005	 0.14635	 0.70733	-7.23465	 1.54683	-15.33113	-74.09812
  1447	1.98084	0.00137	 43170	1.97810	0.00005	 0.14635	 0.70733	-7.23465	 1.54683	-15.33113	-74.09812
  1448	1.98220	0.00137	 43260	1.98220	0.00005	 0.11652	 0.71306	-7.29118	 1.24138	-12.19584	-74.63541
  1449	1.98357	0.00137	 43260	1.98220	0.00005	 0.11652	 0.71306	-7.29118	 1.24138	-12.19584	-74.63541
  1450	1.98494	0.00137	 43260	1.98220	0.00005	 0.11652	 0.71306	-7.29118	 1.24138	-12.19584	-74.63541
  1451	1.98631	0.00137	 43350	1.98631	0.00005	 0.08648	 0.71752	-7.33480	 0.93399	-9.04422	-75.03971
  1452	1.98768	0.00137	 43350	1.98631	0.00005	 0.08648	 0.71752	-7.33480	 0.93399	-9.04422	-75.03971
  1453	1.98905	0.00137	 43350	1.98631	0.00005	 0.08648	 0.71752	-7.33480	 0.93399	-9.04422	-75.03971
  1454	1.99042	0.00137	 43440	1.99042	0.00005	 0.05629	 0.72073	-7.36545	 0.62521	-5.88194	-75.31074
  1455	1.99179	0.00137	 43440	1.99042	0.00005	 0.05629	 0.72073	-7.36545	 0.62521	-5.88194	-75.31074
  1456	1.99316	0.00137	 43440	1.99042	0.00005	 0.05629	 0.72073	-7.36545	 0.62521	-5.88194	-75.31074
  1457	1.99452	0.00137	 43530	1.99452	0.00005	 0.02600	 0.72266	-7.38311	 0.31560	-2.71466	-75.44848
  1458	1.99589	0.00137	 43530	1.99452	0.00005	 0.02600	 0.72266	-7.38311	 0.31560	-2.71466	-75.44848
  1459	1.99726	0.00137	 43530	1.99452	0.00005	 0.02600	 0.72266	-7.38311	 0.31560	-2.71466	-75.44848
  1460	1.99863	0.00137	 43620	1.99863	0.00005	-0.00433	 0.72332	-7.38775	 0.00570	 0.45203	-75.45314
  1461	2.00000	0.00137	 43620	1.99863	0.00005	-0.00433	 0.72332	-7.38775	 0.00570	 0.45203	-75.45314
  1462	2.00000	0.00000	 43620	1.99863	0.00005	-0.00433	 0.72332	-7.38775	 0.00570	 0.45203	-75.45314
  1463	2.00000	0.00000	 43650	2.00000	0.00005	-0.01445	 0.72326	-7.38641	-0.09758	 1.50649	-75.42518
  1464	2.00000	0.00000	 43650	2.00000	0.00005	-0.01445	 0.72326	-7.38641	-0.09758	 1.50649	-75.42518
